34,32,109,36,51.8235294117647,37.0,21.332756624269432,455.0865051903114,0.4116422958145067,278,49,99.40625,50.5,68.10692850905478,4638.5537109375,0.6851372877364832,0.7312369346618652,6.198883056640625e-05,0.05226584636803829,0.006926059722900391,0.15097960873793606,0.022794842254660257,2.8886858097501964,0.7070481777191162,2.86102294921875e-06,0.05540041769704511,0.008128881454467773,0.1496064574572949,0.022382092112921387,2.700457210907896,1.7247729301452637,1.7174129486083984,1762,3181,1021.5837512313003,1852.204504791658,3.4500044341464173,1.7394182249494514,3.2568576917724643,1.7712535160759058,19.712739808095467,18.632676565021395,4
64,59,75,36,48.390625,37.0,15.76052940447671,248.394287109375,0.3256938591819533,226,49,100.27118644067797,51.0,67.48680486432698,4554.4688307957485,0.6730428477003536,0.7512228488922119,3.1948089599609375e-05,0.04217744252038381,0.007512092590332031,0.12431940321540101,0.015455314015833459,2.9475329888795194,0.7645139694213867,2.86102294921875e-06,0.045665190137665845,0.008730888366699219,0.12702074004971034,0.016134268402776087,2.781565995165764,2.6571788787841797,2.648581027984619,3097,5916,1165.5218339749356,2233.648862350137,4.108676726203971,2.5809679515358632,3.866329917629245,2.651292632504569,24.085694986889205,22.276078917961133,4
34,32,82,36,49.3235294117647,37.0,16.90583016079381,285.80709342560556,0.3427538613398864,398,49,113.46875,50.5,101.86264783244887,10375.9990234375,0.8977154311865503,1.6961259841918945,0.00011301040649414062,0.12988063783356638,0.0066759586334228516,0.32890589795173253,0.1081790897074355,2.532370516790995,1.6710929870605469,2.86102294921875e-06,0.13798196854129915,0.015659093856811523,0.33245348875524483,0.11052532218553371,2.4093980704133724,4.28606104850769,4.277441024780273,1677,3631,391.2683419625797,848.8720192668278,3.4709060880900546,1.938828875667023,3.1405548401046546,1.998083164447804,7.932691488806029,7.48110840444464,4
44,40,84,36,52.27272727272727,37.0,19.770689550171387,390.8801652892561,0.37822188704675697,223,49,99.85,52.5,60.21069257200086,3625.3274999999994,0.6030114428843352,0.39113712310791016,6.699562072753906e-05,0.02454048533772313,0.006891012191772461,0.06787569806028924,0.004607110387171554,2.765866164674099,0.40164780616760254,9.5367431640625e-07,0.02680181845640525,0.00598907470703125,0.07362819129412691,0.0054211105532445455,2.7471341697910368,1.0552408695220947,1.0452709197998047,2300,3994,2179.5971577954906,3821.0189572335466,3.7155254638848794,2.2402547097829695,3.512910101942368,2.0345992676002305,41.69664127956591,38.26759095877363,4
55,51,82,36,52.07272727272727,37.0,19.0175560474139,361.667438016529,0.3652114464412586,232,49,93.15686274509804,51.0,53.502931035349064,2862.563629373318,0.5743316107772685,0.4653451442718506,2.9087066650390625e-05,0.03633398038369638,0.004988551139831543,0.10020449105099906,0.01004094002678975,2.757872657848474,0.44103097915649414,9.5367431640625e-07,0.03902801990509033,0.0036824941635131836,0.10130267439157309,0.010262231838885078,2.595639610667525,1.9620349407196045,1.9514009952545166,2864,4751,1459.7089687656567,2434.661052010142,3.9428058180325873,2.2171285861179175,3.775913012122905,2.1698136629835965,28.032120559396336,26.135069175440382,4
27,26,83,36,51.18518518518518,37.0,18.848395229925657,355.26200274348423,0.3682392700491988,243,49,108.92307692307692,50.0,77.98072891965192,6080.994082840238,0.7159247711549965,0.8806641101837158,0.00015997886657714844,0.0845255760046152,0.00852656364440918,0.1805426569655297,0.032595650984172934,2.1359529919757287,0.9072339534759521,3.0994415283203125e-06,0.08804335594177246,0.007473945617675781,0.18769063667786237,0.03522777509654133,2.131797847437707,2.197664976119995,2.2010838985443115,1382,2832,628.8492627479272,1286.6388245686342,3.231329960649443,1.9749877427507871,3.016261422217052,1.9209552969203603,12.285767072499302,11.812362089966275,4
81,76,78,36,51.0,37.0,18.519925872448507,342.98765432098764,0.36313580142055896,314,49,103.01315789473684,51.0,72.97106373528673,5324.77614265928,0.708366438099603,0.326246976852417,5.3882598876953125e-05,0.01782623827457428,0.007125139236450195,0.04015558042804436,0.0016124706395131395,2.252611000118775,0.33518385887145996,2.1457672119140625e-06,0.019331852595011394,0.0076830387115478516,0.04209967184713605,0.0017723823696365393,2.1777360260857725,1.4260990619659424,1.4498889446258545,4131,7829,2896.713215914488,5399.723909213118,4.3312814459529925,3.3507555461448697,4.105510055732201,3.344375270184276,56.79829835126448,52.41780777879639,4
40,40,108,36,51.525,37.0,21.371695651024044,456.74937500000004,0.41478303058756033,403,49,110.475,50.0,94.65463208422501,8959.499375,0.8567968507284455,0.2745051383972168,4.506111145019531e-05,0.047526231178870566,0.009274005889892578,0.07178261423204718,0.005152743705986903,1.510378846618089,0.24944782257080078,2.1457672119140625e-06,0.04763484612489358,0.02281498908996582,0.06625735504791642,0.004390037097945655,1.3909429847678436,1.8535230159759521,1.8577589988708496,2061,4419,1111.9365566198826,2378.672369605465,3.611215162067077,2.8087433885580944,3.38292461768923,2.921215223906132,21.58052511634901,21.531318122701652,4
45,43,86,36,50.37777777777778,37.0,18.383916749749723,337.9683950617285,0.3649211529504797,360,49,111.55813953488372,51.0,90.83701282442225,8251.362898864252,0.8142571506045772,0.2846870422363281,0.00010514259338378906,0.0333963849327781,0.008001565933227539,0.06904685460828205,0.004767468131297242,2.0674948724918276,0.2752571105957031,2.1457672119140625e-06,0.035166570118495395,0.008120894432067871,0.06786379576759455,0.004605494775985783,1.9297814810749052,1.4694409370422363,1.4769959449768066,2267,4797,1542.7636067926146,3247.808510452835,3.743809588027653,2.617694505322569,3.4746885068369124,2.684287151837909,30.62389162137965,29.113146956321014,4
43,43,86,36,51.16279069767442,37.0,18.765294825459716,352.1362898864251,0.3667762170430763,220,49,104.6046511627907,50.0,72.19036189450574,5211.4483504597065,0.6901257362080362,0.2264719009399414,7.200241088867188e-05,0.017823094413394018,0.004310965538024902,0.044114096708610065,0.0019460535284166016,2.4751087373165914,0.2010331153869629,9.5367431640625e-07,0.017587457384381975,0.005777120590209961,0.04147166372943189,0.0017198988924870767,2.358024973311923,0.7485699653625488,0.738673210144043,2200,4498,2938.9370423571454,6089.296238485324,3.6970601030674133,2.375544596615076,3.53572722506427,2.4430932739532305,57.4428603733442,58.212480714732976,4
