72,76,100,32,64.02777777777777,83.0,29.09800118289066,846.6936728395062,0.45445902064384547,319,32,103.1842105263158,68.0,76.3307743908941,5826.387119113575,0.7397524679556174,0.7296059131622314,1.5020370483398438e-05,0.055495322590142906,0.001096963882446289,0.13900857398593844,0.019323383641604124,2.5048700953155496,0.7362120151519775,0.0,0.052383718490600584,1.9073486328125e-06,0.13787213486000907,0.01900872557085653,2.631965405142974,3.9401679039001465,3.928778886795044,4610,7842,1170.0009015952912,1996.0400485651205,4.166634648719192,2.6069161082340933,4.090929883284562,2.521283558898985,18.273332953332098,19.34443301338296,10
35,38,114,32,66.17142857142858,83.0,30.552517515429273,933.4563265306124,0.4617176653886116,303,32,106.60526315789474,69.5,80.75027765104107,6520.607340720223,0.7574698965044583,0.7561230659484863,2.7894973754882812e-05,0.06009047171648811,0.000255584716796875,0.1655918845301343,0.027420672222241333,2.7557095126730027,0.7636830806732178,0.0,0.05502564842636521,1.9073486328125e-06,0.16272004447564753,0.026477812874156712,2.9571672325388025,2.0430760383605957,2.0359489917755127,2316,4051,1133.584828227149,1989.735507306202,3.4417756570867057,1.7313043220024682,3.386454414718345,1.6028297653828718,17.13103151465899,18.66451475626652,10
30,31,101,32,62.6,83.0,29.058102713930474,844.3733333333336,0.46418694431198837,315,32,101.80645161290323,71.0,77.37859141900681,5987.446409989594,0.7600558726201556,0.9435141086578369,3.0040740966796875e-05,0.052566380336366854,0.0007419586181640625,0.1759343559785793,0.03095289761359746,3.346898813515282,0.9518160820007324,0.0,0.050559067726135255,1.1920928955078125e-06,0.17488400406366286,0.03058441487733925,3.459003734225521,1.5244250297546387,1.5167720317840576,1878,3156,1231.9398877242722,2080.7345691150763,3.287918951149919,1.3094203672379487,3.191050828523089,1.2301137838963438,19.679550922112977,20.438140571155692,10
22,23,97,32,62.72727272727273,83.0,28.364801840856817,804.5619834710743,0.4521924931151087,190,32,83.3913043478261,71.0,41.9924828991786,1763.3686200378067,0.503559492534467,2.1896250247955322,2.8848648071289062e-05,0.15618962333315894,0.0007190704345703125,0.46535295485033584,0.21655337258793872,2.9794101869220766,2.197911024093628,0.0,0.1487346345728094,2.0265579223632812e-06,0.45801318775346034,0.2097760801560865,3.0793983463834795,3.279982089996338,3.2721619606018066,1380,1918,420.7340046791355,586.1568049178247,2.9825799367494508,1.1890728328281661,3.01316223300717,1.1448510535190244,6.70735369778332,7.028991925500505,10
110,100,284,32,100.43636363636364,68.0,71.08247799342642,5052.718677685952,0.7077364753147092,101,32,63.88,83.0,28.6444689250822,820.5056,0.44841059682345336,0.5236930847167969,0.0,0.024390550928378323,1.1920928955078125e-06,0.07301077829928478,0.005330573747867313,2.993404229108125,0.5172090530395508,2.002716064453125e-05,0.026854958197083136,0.001764059066772461,0.07458439299825273,0.005562831678917812,2.777304378986289,2.6585700511932373,2.6586408615112305,11048,6388,4155.617413594711,2402.731445408132,4.482374810718154,2.7810901716673535,4.497705339570063,2.907220481805843,41.37562594998355,37.61320359123563,10
47,48,106,32,61.95744680851064,83.0,29.916164737983202,894.9769126301496,0.4828501863616794,286,32,97.125,67.5,71.13239563190132,5059.817708333333,0.7323798778059337,1.6503820419311523,2.7894973754882812e-05,0.09991762949072797,0.00045990943908691406,0.3171268297529427,0.1005694261491519,3.1738826408243708,1.6574459075927734,0.0,0.09767223419027125,2.1457672119140625e-06,0.31589359359879304,0.09978876247675941,3.234221027271822,4.596210956573486,4.590595006942749,2912,4662,633.5653492656309,1015.5546270035277,3.7295546002940223,1.8125236689118045,3.6360743777121804,1.764834576641301,10.225814359713135,10.456160895789216,10
160,167,136,32,65.4375,83.0,31.490412727527087,991.64609375,0.4812288477941102,331,32,99.46107784431138,68.0,71.54536674746917,5118.739503029868,0.7193302978222368,0.25148510932922363,7.152557373046875e-06,0.019247924756703887,0.0008130073547363281,0.04276008888304634,0.0018284252012860233,2.2215428116817306,0.26024818420410156,0.0,0.018391548869121505,1.1920928955078125e-06,0.04339715053427497,0.001883312674494522,2.3596245668648725,3.060420036315918,3.05299711227417,10470,16610,3421.099024238388,5440.555424445604,4.954102403100913,3.6800435272273724,4.892197890040471,3.530272507339392,52.28040533697633,54.70034653115086,10
37,36,110,32,64.27027027027027,83.0,30.75768297660141,946.0350620891161,0.47856781755014804,288,32,98.86111111111111,71.0,64.83147074350104,4203.119598765432,0.6557833511565152,2.355959892272949,2.5987625122070312e-05,0.07252432902654012,0.0016139745712280273,0.3863935620545029,0.14929998479716702,5.32777851571854,2.3600170612335205,0.0,0.07433274132864816,2.1457672119140625e-06,0.3925309941360315,0.1540805813574212,5.280728076481532,2.6108758449554443,2.6016459465026855,2378,3559,910.8054695877664,1367.9801453323257,3.4913051473603427,0.5359860106347265,3.3941125761376885,0.48190176645069777,14.171489644553137,13.83739399605612,10
66,69,106,32,64.51515151515152,83.0,29.683299265413094,881.0982552800734,0.46009810979738475,235,32,92.26086956521739,71.0,55.65516296320808,3097.4971644612483,0.6032369218443854,1.7895410060882568,1.0013580322265625e-05,0.06982436913710374,0.0012469291687011719,0.24178822691776258,0.058461546676035446,3.462805749708944,1.7941138744354248,0.0,0.06663076316609103,2.0265579223632812e-06,0.23775563070367545,0.0565277399313025,3.568256153858243,4.538583993911743,4.5308918952941895,4258,6366,938.1780761823223,1405.0213836732155,4.077824401014212,2.1401487325004895,4.067890763296904,2.089149317556027,14.541980513864084,15.228789738211102,10
118,128,136,32,67.59322033898304,83.0,32.26853357562042,1041.258259120942,0.4773930493885669,293,32,94.7890625,68.0,65.78369530416404,4327.494567871094,0.6940009065303715,0.9218599796295166,1.4781951904296875e-05,0.030069078135694195,0.0007250308990478516,0.11749087532914691,0.013804105785609144,3.9073653937423725,0.9280121326446533,0.0,0.02766102505481149,1.1920928955078125e-06,0.11442753444470746,0.013093660639094713,4.136778525667956,3.5180821418762207,3.5129501819610596,7976,12133,2267.1443355629945,3453.7922178067747,4.650831866187039,2.623961367247871,4.64317959830033,2.5157769458957002,33.54100195542043,36.43661121563234,10
47,42,239,32,92.27659574468085,68.0,59.93212548380702,3591.8596650067907,0.6494834903709776,105,32,61.04761904761905,32.0,31.247820785694405,976.4263038548752,0.5118597788608288,1.807257890701294,0.0,0.10062988944675612,4.410743713378906e-06,0.3022042472553845,0.09132740705919357,3.003126098188576,1.8003699779510498,2.9087066650390625e-05,0.1129017050673322,0.0047321319580078125,0.315861073305401,0.09976821762963987,2.797664332146517,4.628974914550781,4.62896990776062,4337,2564,936.9244984169209,553.9029311254259,3.660672436510887,1.8834140022767139,3.6053993331223624,1.9310742696394305,10.153435883236172,9.073292943552218,10
68,71,106,32,66.5,83.0,29.176188921790317,851.25,0.43873968303444083,261,32,106.19718309859155,71.0,72.36558588330561,5236.778020234081,0.6814266044714454,1.3882949352264404,1.5974044799804688e-05,0.05808647710885575,0.0002930164337158203,0.2043068367839736,0.04174128355667323,3.517287447147064,1.39481782913208,0.0,0.05548460142953055,2.1457672119140625e-06,0.20172921569874608,0.04069467646643122,3.6357693936930726,3.891793966293335,3.8839221000671387,4522,7540,1161.9320136587016,1941.3365679681528,4.115319982026778,2.0825148588635445,4.050377883854887,2.0169721577146493,17.47266185952935,18.28049022887783,10
91,94,138,32,64.12087912087912,83.0,31.88848535330967,1016.8754981282452,0.49731828057432387,276,32,98.42553191489361,68.0,70.3180448620957,4944.627433227704,0.7144289037004968,0.5439410209655762,1.3113021850585938e-05,0.041533311208089195,0.002108454704284668,0.09657433699033799,0.009326602565123365,2.3252260458234013,0.5436019897460938,0.0,0.04011707664817892,2.1457672119140625e-06,0.09621620779086139,0.009257558641654215,2.398385321908271,3.7379980087280273,3.7308881282806396,5835,9252,1560.9960161497102,2479.8384947188797,4.384201613373197,2.9823559675059577,4.317025035201338,2.892830429274429,24.344582257004905,25.195073335881396,10
27,30,97,32,65.70370370370371,83.0,28.336359073491394,802.949245541838,0.4312749126179637,304,32,106.33333333333333,71.5,74.85422870857435,5603.155555555556,0.7039582637170002,0.8370621204376221,3.218650817871094e-05,0.09683056978078988,0.00026297569274902344,0.20840976693843238,0.043434630955331704,2.1523137518475965,0.8444690704345703,0.0,0.08647378559770255,1.1920928955078125e-06,0.20148841118400188,0.04059757984145341,2.3300519318233137,2.517594814300537,2.507739782333374,1774,3190,704.6407904573279,1272.0618073984551,3.194571067297881,1.7314519434994422,3.1808231418087356,1.6686397444476744,10.724521613499354,11.962963705941583,10
42,43,117,32,64.4047619047619,83.0,31.662701148053202,1002.5266439909295,0.49162049841709227,304,32,107.79069767441861,71.0,82.86176724887224,6866.072471606276,0.7687283692991383,2.6349987983703613,1.7881393432617188e-05,0.10862390006460794,0.0026841163635253906,0.41408454620889446,0.17146601140902604,3.812094262520522,2.6422119140625,0.0,0.10577242715018136,3.4570693969726562e-06,0.4110549293327387,0.1689661549287428,3.8862200708422896,4.453579902648926,4.442441940307617,2705,4635,607.3765508037937,1043.3450931446612,3.613217887483288,1.497042788412805,3.5062347794939512,1.4422502372413428,9.43061557625114,9.67936116617485,10
121,130,111,32,67.0909090909091,83.0,29.728523743484846,883.7851239669423,0.4431080774774164,373,32,106.82307692307693,72.0,77.29040794149888,5973.807159763313,0.7235366193126561,0.5707218647003174,1.5020370483398438e-05,0.024666398763656616,0.00021445751190185547,0.0754576205927774,0.005693852505523544,3.059125951695729,0.5774049758911133,0.0,0.022890194441921027,9.5367431640625e-07,0.07438450807308106,0.00553305504127426,3.2496232507686136,2.959967851638794,2.9528350830078125,8118,13887,2742.597354733244,4702.937891761448,4.689400614111981,2.939139768351779,4.6399105005997585,2.8235241209224182,40.87882236052261,44.02548613300124,10
34,38,102,32,65.70588235294117,83.0,28.69671984920587,823.5017301038063,0.4367450648491493,302,32,101.28947368421052,71.5,75.31719168211788,5672.679362880887,0.7435836019538788,0.4454500675201416,3.1948089599609375e-05,0.051607457074252044,0.00014781951904296875,0.11914112500404217,0.014194607667228803,2.3086028988528478,0.45232200622558594,0.0,0.0458106736879091,1.1920928955078125e-06,0.11483633881546915,0.013187384712541226,2.506759442085614,1.7030460834503174,1.6949949264526367,2234,3849,1311.7672044869078,2270.803257243586,3.422972414075052,1.8476359484157547,3.403549798360885,1.7686729695075596,19.964227821197344,22.418946161407188,10
61,67,122,32,67.21311475409836,83.0,30.419533604651736,925.3480247245362,0.4525833048496966,279,32,96.71641791044776,71.0,62.9972294984634,3968.650924482067,0.6513602432711494,1.5443751811981201,2.8133392333984375e-05,0.06778083244959514,0.0010524988174438477,0.22340926057562951,0.049911697710949526,3.2960536556078246,1.5516550540924072,0.0,0.06146024212692723,1.5497207641601562e-06,0.2155293024681194,0.046452880222394105,3.5068085482483116,4.066849946975708,4.056375980377197,4100,6480,1008.1512850133415,1597.4850534928553,4.000919062339452,2.106722197214551,4.016542925362142,2.03599184560291,14.99932399653996,16.517206571608224,10
36,39,103,32,63.72222222222222,83.0,28.8459616960995,832.0895061728396,0.4526829211244909,222,32,91.71794871794872,68.0,58.73973394994389,3450.356344510191,0.6404388101894917,0.5610299110412598,2.09808349609375e-05,0.0341219425201416,0.0005860328674316406,0.12181619097015475,0.014839184382477213,3.570025091574102,0.5688362121582031,0.0,0.031207548944573654,1.9073486328125e-06,0.11905000330512006,0.014172903286949095,3.814782234790675,1.194267988204956,1.1858868598937988,2294,3577,1920.841907056385,3016.3079809488195,3.474502221834195,1.222356203106597,3.476659231990176,1.107662718845862,30.143988079350418,32.886779775511314,10
23,23,100,32,61.91304347826087,83.0,29.105375334221954,847.1228733459357,0.47010086565105685,231,32,95.52173913043478,71.0,63.78487592662876,4068.5103969754246,0.6677524562186897,0.2172400951385498,2.8133392333984375e-05,0.020863814787431198,0.003012537956237793,0.04908761684314908,0.0024095941273398133,2.352763257499798,0.22317099571228027,0.0,0.02060700546611439,2.1457672119140625e-06,0.05039951298150813,0.002540110908773207,2.445746572173417,0.45900392532348633,0.4533541202545166,1424,2197,3102.3699829939924,4846.101318692299,3.0202232680269896,1.5870564667159148,2.9348014685851482,1.4443280859578584,50.10850393880746,50.73296783337409,10
109,97,100,32,66.41284403669725,83.0,28.405714313724324,806.884605672923,0.4277141677297902,398,32,87.80412371134021,67.0,61.32214063002541,3760.404931448613,0.6983970460388006,1.066378116607666,1.7881393432617188e-05,0.044043527709113225,0.000914454460144043,0.12374371977886198,0.015312508184709516,2.809577847535988,1.0738840103149414,0.0,0.04945908238490423,3.0994415283203125e-06,0.1318912463594489,0.017395300866248842,2.666673945404705,4.7567009925842285,4.748071908950806,7239,8517,1521.8530681843813,1793.7807521289258,4.591513942286752,2.9813067100244623,4.376491392888254,2.8993552347441156,22.91504136373775,20.42934518686225,10
88,89,398,32,92.35227272727273,67.0,71.77395700339797,5151.50090392562,0.7771758602558165,102,32,62.04494382022472,67.0,27.946944160644687,781.0316879181922,0.4504306465587427,0.3787198066711426,0.0,0.054487565468097555,3.814697265625e-06,0.08950338657263032,0.0080108562079697,1.6426387525982329,0.39400506019592285,2.7894973754882812e-05,0.05386784130876714,0.0042220354080200195,0.08789648924246453,0.007725792821150682,1.631706173979523,4.740418195724487,4.740370035171509,8127,5522,1714.405705245576,1164.8879642367858,4.230605038953674,3.3015536235032927,4.382542553563739,3.377595101293502,18.563763019762604,18.77490561699999,10
52,51,449,32,103.9423076923077,69.5,82.42045429978076,6793.13128698225,0.7929442411819795,108,32,65.6470588235294,83.0,29.185561518555755,851.7970011534024,0.4445829263579282,0.5829200744628906,0.0,0.05415197914721919,1.9073486328125e-06,0.1330631681741943,0.017705806724553914,2.457217081806831,0.5829071998596191,3.409385681152344e-05,0.055234880447387696,0.001292109489440918,0.13243420549823437,0.01753881878594857,2.3976553298486913,2.7617509365081787,2.7617440223693848,5405,3348,1957.0917596334066,1212.2774496412771,3.7012104438451683,2.2062603622023604,3.8258770033630007,2.2800230900543825,18.82863487528902,18.46659197482232,10
70,79,110,32,65.6,83.0,29.916264090672435,894.982857142857,0.45604061113829936,285,32,98.46835443037975,68.0,71.18114446728042,5066.755327671846,0.7228834571172584,0.26519107818603516,4.100799560546875e-05,0.024049275163291157,0.0012040138244628906,0.057194244772261205,0.0032711816350693285,2.378210752046389,0.2652709484100342,0.0,0.021203089983035356,9.5367431640625e-07,0.05566362047914418,0.0030984386448461997,2.6252598335280743,1.6593999862670898,1.6538410186767578,4592,7779,2767.265299507416,4703.595999949255,4.1374827396839935,2.6867878312189837,4.139352241077101,2.5382689488375196,42.18392224858866,47.76759017817087,10
33,35,102,32,66.96969696969697,83.0,28.72385224490198,825.0596877869606,0.4289082009419753,186,32,85.45714285714286,71.0,43.27542546272182,1872.762448979592,0.5063991612154007,0.1700608730316162,2.5987625122070312e-05,0.016610249876976013,0.00045287609100341797,0.04203665807708826,0.0017670806222900293,2.530766146712614,0.18387699127197266,0.0,0.01535188450532801,2.5033950805664062e-06,0.04361357859679653,0.0019021442380189482,2.8409267006705297,0.5315279960632324,0.5219640731811523,2210,2991,4157.8242658305635,5730.279445807655,3.3958020925522505,1.821780142912828,3.4309302630996585,1.5958373329964188,62.08515872054688,67.05442347150382,10
109,111,105,32,65.46788990825688,83.0,28.51575093717182,813.1480515108154,0.43556850506610545,231,32,86.54054054054055,68.0,48.53396391973223,2355.54565376187,0.5608234431699226,0.8247408866882324,1.5020370483398438e-05,0.04413529678627297,0.0008965730667114258,0.14001445527725165,0.0196040476865855,3.172391837654962,0.8305408954620361,0.0,0.04329257228157737,2.0265579223632812e-06,0.1400605819821458,0.01961696662517738,3.235210443749652,4.7666120529174805,4.762182950973511,7136,9606,1497.080089753119,2017.1421591512544,4.588517827539007,2.6865146369675803,4.562609476398845,2.6262144599383177,22.86739486870655,23.30863831623873,10
75,76,110,32,65.25333333333333,83.0,30.20820786180839,912.5358222222221,0.4629373906080158,244,32,96.22368421052632,67.5,68.32595998212703,4668.436807479224,0.7100742456777868,0.8841660022735596,3.409385681152344e-05,0.051470946621250464,0.0008355379104614258,0.16332121150573017,0.02667381812769945,3.1730757296447476,0.8911728858947754,0.0,0.050688320795694984,1.9073486328125e-06,0.16421648132924951,0.02696705274015975,3.239730153838448,3.808850049972534,3.801624059677124,4894,7313,1284.9022502304313,1923.6515460766261,4.2035075983961585,2.2774352467470673,4.108054744700461,2.1941759470902147,19.69098258424241,19.991455969072007,10
46,51,145,32,67.1304347826087,83.0,33.301396168441435,1108.982986767486,0.49607002064388145,302,32,96.94117647058823,69.0,69.54710965497428,4836.800461361016,0.7174155728971862,0.7563960552215576,2.002716064453125e-05,0.052829466925726994,0.0003590583801269531,0.1568154652537341,0.024591090142745086,2.968333287825924,0.7629640102386475,0.0,0.047392597198486326,1.5497207641601562e-06,0.15170081101219837,0.023013136061758727,3.200938964725984,2.377326011657715,2.3696298599243164,3088,4944,1298.938380708976,2086.401797856272,3.702577339455244,1.8317781189019597,3.7107098536649197,1.7370753896787507,19.349470697089668,21.522348642934844,10
75,85,127,32,72.01333333333334,83.0,29.799102149039467,887.9864888888886,0.4137997891460766,285,32,97.5764705882353,71.0,59.22487086283704,3507.5853287197233,0.6069585270486072,0.45447301864624023,8.106231689453125e-06,0.01804644352680928,0.00019037723541259766,0.06714282870132571,0.004508159446015567,3.7205573830422733,0.46135997772216797,0.0,0.015844631762731643,9.5367431640625e-07,0.06476044767223958,0.004193915582708881,4.087216960419582,1.3354368209838867,1.330949068069458,5401,8294,4044.369538965384,6231.643418204161,4.2224805367026015,2.0898827723047235,4.273134939320852,1.9104654996422146,56.1613988932427,63.86420189864404,10
17,17,102,32,60.705882352941174,44.0,29.755404266199825,885.3840830449827,0.490156853222284,171,32,87.0,71.0,42.75649245505089,1828.1176470588234,0.49145393626495276,1.817060947418213,4.220008850097656e-05,0.16468125581741333,0.0033159255981445312,0.445229055430333,0.1982289117993865,2.7035806426201336,1.8247649669647217,0.0,0.16405025124549866,4.0531158447265625e-06,0.44742033261082387,0.20018495403358028,2.727337076377081,2.6349000930786133,2.6248040199279785,1032,1479,391.66570402835,563.470639625347,2.7116028835153188,0.9451433074384361,2.7085873557249576,0.9009543743498117,6.451857527598789,6.476674018682149,10
119,126,113,32,66.11764705882354,83.0,30.448793347395675,927.1290163124071,0.4605244545424612,251,32,92.46825396825396,68.0,57.608928776094686,3318.7886747291504,0.6230130483038306,0.9076180458068848,1.0013580322265625e-05,0.0335315769001589,0.0014755725860595703,0.12245028163379375,0.014994071472195405,3.6517901319819375,0.9073748588562012,0.0,0.031609760284423825,1.9073486328125e-06,0.12008548884861941,0.014420524632011898,3.799000301428838,3.95672607421875,3.9512200355529785,7868,11651,1988.5126876147285,2948.7094859725844,4.665967474385503,2.632140494474643,4.659674548691457,2.539729723945457,30.07536983047187,31.888884665054128,10
56,61,112,32,68.73214285714286,83.0,30.605491495708375,936.6961096938776,0.44528644420879937,304,32,96.65573770491804,68.0,64.15628593096542,4116.029024455792,0.6637607601405853,1.0286498069763184,2.2172927856445312e-05,0.048797143589366564,0.0005338191986083984,0.16702913806439895,0.02789873296253605,3.4229285933202953,1.0359070301055908,0.0,0.044625699520111084,1.0728836059570312e-06,0.16288124507181645,0.02653029999614513,3.649942674812574,2.683842897415161,2.677541971206665,3849,5896,1434.1375956495124,2202.0196371909346,3.917563671450796,1.7975598020614736,3.916785851710279,1.679464266145741,20.865602846550452,22.782089190747456,10
